2017-02-13 20:08:50, 18.40, 20.68
2017-02-13 20:08:51, 18.40, 20.68
2017-02-13 20:08:52, 18.04, 20.68
2017-02-13 20:08:53, 19.14, 20.68
2017-02-13 20:08:54, 19.52, 20.68
2017-02-13 20:08:55, 19.34, 20.56
2017-02-13 20:08:56, 20.89, 20.56
2017-02-13 20:08:57, 21.51, 20.45
2017-02-13 20:08:58, 20.71, 20.45
2017-02-13 20:08:59, 22.14, 20.33
2017-02-13 20:09:00, 19.75, 20.33
2017-02-13 20:09:01, 20.35, 20.21
2017-02-13 20:09:02, 20.53, 20.33
2017-02-13 20:09:03, 19.96, 20.21
2017-02-13 20:09:04, 21.95, 20.21
2017-02-13 20:09:05, 18.83, 20.21
2017-02-13 20:09:06, 18.83, 20.21
2017-02-13 20:09:07, 19.96, 20.21
2017-02-13 20:09:08, 21.14, 20.21
2017-02-13 20:09:09, 22.17, 20.09
2017-02-13 20:09:10, 22.17, 20.09
2017-02-13 20:09:11, 20.56, 20.09
2017-02-13 20:09:12, 20.38, 19.98
2017-02-13 20:09:13, 20.17, 20.09
2017-02-13 20:09:14, 20.17, 20.09
2017-02-13 20:09:15, 19.79, 20.09
2017-02-13 20:09:16, 18.29, 20.09
2017-02-13 20:09:17, 19.79, 20.09
2017-02-13 20:09:18, 19.03, 20.09
2017-02-13 20:09:19, 17.93, 20.09
2017-02-13 20:09:20, 17.38, 20.21
2017-02-13 20:09:21, 18.46, 20.21
2017-02-13 20:09:22, 19.20, 20.21
2017-02-13 20:09:23, 18.46, 20.21
2017-02-13 20:09:24, 18.46, 20.21
2017-02-13 20:09:25, 18.26, 20.33
2017-02-13 20:09:26, 18.63, 20.33
2017-02-13 20:09:27, 19.58, 20.21
2017-02-13 20:09:28, 19.58, 20.21
2017-02-13 20:09:29, 19.20, 20.21
2017-02-13 20:09:30, 18.46, 20.21
2017-02-13 20:09:31, 18.46, 20.21
2017-02-13 20:09:32, 18.83, 20.21
2017-02-13 20:09:33, 19.20, 20.21
2017-02-13 20:09:34, 19.20, 20.21
2017-02-13 20:09:35, 18.83, 20.21
2017-02-13 20:09:36, 18.46, 20.21
2017-02-13 20:09:37, 18.09, 20.21
2017-02-13 20:09:38, 18.83, 20.21
2017-02-13 20:09:39, 19.58, 20.21
2017-02-13 20:09:40, 19.41, 20.09
2017-02-13 20:09:41, 19.79, 20.09
2017-02-13 20:09:42, 18.66, 20.09
2017-02-13 20:09:43, 19.41, 20.09
2017-02-13 20:09:44, 19.03, 20.09
2017-02-13 20:09:45, 18.66, 20.09
2017-02-13 20:09:46, 20.17, 20.09
2017-02-13 20:09:47, 18.66, 20.09
2017-02-13 20:09:48, 18.29, 20.09
2017-02-13 20:09:49, 18.29, 20.09
2017-02-13 20:09:50, 19.41, 20.09
2017-02-13 20:09:51, 18.66, 20.09
2017-02-13 20:09:52, 17.93, 20.09
2017-02-13 20:09:53, 18.29, 20.09
2017-02-13 20:09:54, 18.66, 20.09
2017-02-13 20:09:55, 18.66, 20.09
2017-02-13 20:09:56, 19.41, 20.09
2017-02-13 20:09:57, 19.03, 20.09
2017-02-13 20:09:58, 19.79, 20.09
2017-02-13 20:09:59, 18.66, 20.09
2017-02-13 20:10:00, 19.41, 20.09
2017-02-13 20:10:01, 19.79, 20.09
2017-02-13 20:10:02, 19.79, 20.09
2017-02-13 20:10:03, 19.79, 20.09
2017-02-13 20:10:04, 22.59, 20.09
2017-02-13 20:10:05, 19.41, 20.09
2017-02-13 20:10:06, 18.66, 20.09
2017-02-13 20:10:07, 18.66, 20.09
2017-02-13 20:10:08, 19.79, 20.09
2017-02-13 20:10:09, 20.17, 20.09
2017-02-13 20:10:10, 21.36, 20.09
2017-02-13 20:10:11, 19.41, 20.09
2017-02-13 20:10:12, 19.79, 20.09
2017-02-13 20:10:13, 20.56, 20.09
2017-02-13 20:10:14, 22.40, 19.98
2017-02-13 20:10:15, 24.09, 19.98
2017-02-13 20:10:16, 23.90, 19.86
2017-02-13 20:10:17, 22.62, 19.86
2017-02-13 20:10:18, 22.21, 19.86
2017-02-13 20:10:19, 23.28, 19.74
2017-02-13 20:10:20, 19.82, 19.86
2017-02-13 20:10:21, 19.44, 19.86
2017-02-13 20:10:22, 19.23, 19.98
2017-02-13 20:10:23, 20.38, 19.98
2017-02-13 20:10:24, 20.60, 19.86
2017-02-13 20:10:25, 18.86, 19.98
2017-02-13 20:10:26, 21.18, 19.98
2017-02-13 20:10:27, 19.82, 19.86
2017-02-13 20:10:28, 19.61, 19.98
2017-02-13 20:10:29, 19.79, 20.09
2017-02-13 20:10:30, 20.96, 20.09
2017-02-13 20:10:31, 21.76, 20.09
2017-02-13 20:10:32, 19.79, 20.09
2017-02-13 20:10:33, 19.79, 20.09
2017-02-13 20:10:34, 20.74, 20.21
2017-02-13 20:10:35, 21.14, 20.21
2017-02-13 20:10:36, 21.95, 20.21
2017-02-13 20:10:37, 20.35, 20.21
2017-02-13 20:10:38, 19.58, 20.21
2017-02-13 20:10:39, 19.58, 20.21
2017-02-13 20:10:40, 18.83, 20.21
2017-02-13 20:10:41, 21.14, 20.21
2017-02-13 20:10:42, 19.96, 20.21
2017-02-13 20:10:43, 21.36, 20.09
2017-02-13 20:10:44, 22.59, 20.09
2017-02-13 20:10:45, 22.17, 20.09
2017-02-13 20:10:46, 20.96, 20.09
2017-02-13 20:10:47, 20.96, 20.09
2017-02-13 20:10:48, 25.18, 20.09
2017-02-13 20:10:49, 22.59, 20.09
2017-02-13 20:10:50, 21.36, 20.09
2017-02-13 20:10:51, 19.79, 20.09
2017-02-13 20:10:52, 20.56, 20.09
2017-02-13 20:10:53, 20.56, 20.09
2017-02-13 20:10:54, 21.18, 19.98
2017-02-13 20:10:55, 24.09, 19.98
2017-02-13 20:10:56, 26.58, 19.86
2017-02-13 20:10:57, 21.39, 19.86
2017-02-13 20:10:58, 23.47, 19.86
2017-02-13 20:10:59, 22.21, 19.86
2017-02-13 20:11:00, 20.21, 19.86
2017-02-13 20:11:01, 23.24, 19.98
2017-02-13 20:11:02, 21.58, 19.98
2017-02-13 20:11:03, 21.99, 19.98
2017-02-13 20:11:04, 20.00, 19.98
2017-02-13 20:11:05, 21.18, 19.98
2017-02-13 20:11:06, 20.38, 19.98
2017-02-13 20:11:07, 19.61, 19.98
2017-02-13 20:11:08, 18.86, 19.98
2017-02-13 20:11:09, 21.18, 19.98
2017-02-13 20:11:10, 19.61, 19.98
2017-02-13 20:11:11, 19.41, 20.09
2017-02-13 20:11:12, 19.79, 20.09
2017-02-13 20:11:13, 21.58, 19.98
2017-02-13 20:11:14, 21.18, 19.98
2017-02-13 20:11:15, 23.24, 19.98
2017-02-13 20:11:16, 24.33, 19.86
2017-02-13 20:11:17, 23.90, 19.86
2017-02-13 20:11:18, 21.18, 19.98
2017-02-13 20:11:19, 21.99, 19.98
2017-02-13 20:11:20, 19.61, 19.98
2017-02-13 20:11:21, 20.38, 19.98
2017-02-13 20:11:22, 19.61, 19.98
2017-02-13 20:11:23, 20.38, 19.98
2017-02-13 20:11:24, 20.78, 19.98
2017-02-13 20:11:25, 20.78, 19.98
2017-02-13 20:11:26, 20.78, 19.98
2017-02-13 20:11:27, 21.76, 20.09
2017-02-13 20:11:28, 21.36, 20.09
2017-02-13 20:11:29, 20.17, 20.09
2017-02-13 20:11:30, 21.58, 19.98
2017-02-13 20:11:31, 21.18, 19.98
2017-02-13 20:11:32, 20.96, 20.09
2017-02-13 20:11:33, 20.96, 20.09
2017-02-13 20:11:34, 20.74, 20.21
2017-02-13 20:11:35, 23.43, 20.09
2017-02-13 20:11:36, 23.43, 20.09
2017-02-13 20:11:37, 25.62, 20.09
2017-02-13 20:11:38, 22.40, 19.98
2017-02-13 20:11:39, 23.24, 19.98
2017-02-13 20:11:40, 21.76, 20.09
2017-02-13 20:11:41, 21.76, 20.09
2017-02-13 20:11:42, 19.79, 20.09
2017-02-13 20:11:43, 19.03, 20.09
2017-02-13 20:11:44, 20.17, 20.09
2017-02-13 20:11:45, 22.17, 20.09
2017-02-13 20:11:46, 21.36, 20.09
2017-02-13 20:11:47, 21.36, 20.09
2017-02-13 20:11:48, 19.79, 20.09
2017-02-13 20:11:49, 19.41, 20.09
2017-02-13 20:11:50, 17.93, 20.09
2017-02-13 20:11:51, 17.73, 20.21
2017-02-13 20:11:52, 18.46, 20.21
2017-02-13 20:11:53, 19.58, 20.21
2017-02-13 20:11:54, 20.74, 20.21
2017-02-13 20:11:55, 21.95, 20.21
2017-02-13 20:11:56, 22.78, 20.21
2017-02-13 20:11:57, 25.83, 20.21
2017-02-13 20:11:58, 23.20, 20.21
2017-02-13 20:11:59, 23.62, 20.21
2017-02-13 20:12:00, 23.86, 20.09
2017-02-13 20:12:01, 24.29, 20.09
2017-02-13 20:12:02, 23.86, 20.09
2017-02-13 20:12:03, 23.43, 20.09
2017-02-13 20:12:04, 21.36, 20.09
2017-02-13 20:12:05, 20.74, 20.21
2017-02-13 20:12:06, 18.46, 20.21
2017-02-13 20:12:07, 17.73, 20.21
2017-02-13 20:12:08, 17.90, 20.33
2017-02-13 20:12:09, 20.53, 20.33
2017-02-13 20:12:10, 18.26, 20.33
2017-02-13 20:12:11, 17.90, 20.33
2017-02-13 20:12:12, 17.70, 20.45
2017-02-13 20:12:13, 17.51, 20.56
2017-02-13 20:12:14, 17.68, 20.68
2017-02-13 20:12:15, 18.04, 20.68
2017-02-13 20:12:16, 19.14, 20.68
2017-02-13 20:12:17, 20.50, 20.56
2017-02-13 20:12:18, 20.50, 20.56
2017-02-13 20:12:19, 22.52, 20.56
2017-02-13 20:12:20, 21.11, 20.45
2017-02-13 20:12:21, 18.06, 20.45
2017-02-13 20:12:22, 17.87, 20.56
2017-02-13 20:12:23, 17.87, 20.56
2017-02-13 20:12:24, 18.60, 20.56
2017-02-13 20:12:25, 20.50, 20.56
2017-02-13 20:12:26, 19.34, 20.56
2017-02-13 20:12:27, 19.72, 20.56
2017-02-13 20:12:28, 21.69, 20.56
2017-02-13 20:12:29, 22.52, 20.56
2017-02-13 20:12:30, 23.16, 20.45
2017-02-13 20:12:31, 23.39, 20.33
2017-02-13 20:12:32, 23.82, 20.33
2017-02-13 20:12:33, 22.97, 20.33
2017-02-13 20:12:34, 23.82, 20.33
2017-02-13 20:12:35, 23.16, 20.45
2017-02-13 20:12:36, 24.69, 20.33
2017-02-13 20:12:37, 22.97, 20.33
2017-02-13 20:12:38, 22.14, 20.33
2017-02-13 20:12:39, 21.32, 20.33
2017-02-13 20:12:40, 22.36, 20.21
2017-02-13 20:12:41, 21.14, 20.21
2017-02-13 20:12:42, 19.96, 20.21
2017-02-13 20:12:43, 21.14, 20.21
2017-02-13 20:12:44, 20.74, 20.21
2017-02-13 20:12:45, 18.83, 20.21
2017-02-13 20:12:46, 23.86, 20.09
2017-02-13 20:12:47, 21.36, 20.09
2017-02-13 20:12:48, 21.76, 20.09
2017-02-13 20:12:49, 20.96, 20.09
2017-02-13 20:12:50, 20.56, 20.09
2017-02-13 20:12:51, 20.96, 20.09
2017-02-13 20:12:52, 20.17, 20.09
2017-02-13 20:12:53, 21.36, 20.09
2017-02-13 20:12:54, 20.78, 19.98
2017-02-13 20:12:55, 23.66, 19.98
2017-02-13 20:12:56, 23.66, 19.98
2017-02-13 20:12:57, 24.09, 19.98
2017-02-13 20:12:58, 21.99, 19.98
2017-02-13 20:12:59, 21.99, 19.98
2017-02-13 20:13:00, 21.76, 20.09
2017-02-13 20:13:01, 21.76, 20.09
2017-02-13 20:13:02, 21.54, 20.21
2017-02-13 20:13:03, 21.54, 20.21
2017-02-13 20:13:04, 20.74, 20.21
2017-02-13 20:13:05, 20.74, 20.21
2017-02-13 20:13:07, 21.14, 20.21
2017-02-13 20:13:08, 22.36, 20.21
2017-02-13 20:13:09, 19.96, 20.21
2017-02-13 20:13:10, 19.58, 20.21
2017-02-13 20:13:11, 19.58, 20.21
2017-02-13 20:13:12, 18.83, 20.21
2017-02-13 20:13:13, 19.20, 20.21
2017-02-13 20:13:14, 17.73, 20.21
2017-02-13 20:13:15, 17.90, 20.33
2017-02-13 20:13:16, 18.63, 20.33
2017-02-13 20:13:17, 18.80, 20.45
2017-02-13 20:13:18, 18.80, 20.45
2017-02-13 20:13:19, 19.93, 20.45
2017-02-13 20:13:20, 18.80, 20.45
2017-02-13 20:13:21, 19.55, 20.45
2017-02-13 20:13:22, 17.70, 20.45
2017-02-13 20:13:23, 17.70, 20.45
2017-02-13 20:13:24, 17.35, 20.45
2017-02-13 20:13:25, 18.43, 20.45
2017-02-13 20:13:26, 18.43, 20.45
2017-02-13 20:13:27, 18.80, 20.45
2017-02-13 20:13:28, 17.70, 20.45
2017-02-13 20:13:29, 18.23, 20.56
2017-02-13 20:13:30, 18.60, 20.56
2017-02-13 20:13:31, 19.55, 20.45
2017-02-13 20:13:32, 19.93, 20.45
2017-02-13 20:13:33, 21.11, 20.45
2017-02-13 20:13:34, 19.93, 20.45
2017-02-13 20:13:35, 23.39, 20.33
2017-02-13 20:13:36, 20.53, 20.33
2017-02-13 20:13:37, 22.55, 20.33
2017-02-13 20:13:38, 20.92, 20.33
2017-02-13 20:13:39, 21.32, 20.33
2017-02-13 20:13:40, 23.62, 20.21
2017-02-13 20:13:41, 23.62, 20.21
2017-02-13 20:13:42, 25.83, 20.21
2017-02-13 20:13:43, 27.43, 20.33
2017-02-13 20:13:44, 26.96, 20.33
2017-02-13 20:13:45, 30.58, 20.45
2017-02-13 20:13:46, 24.02, 20.45
2017-02-13 20:13:47, 24.02, 20.45
2017-02-13 20:13:48, 24.02, 20.45
2017-02-13 20:13:49, 30.35, 20.33
2017-02-13 20:13:50, 29.13, 20.21
2017-02-13 20:13:51, 30.12, 20.21
2017-02-13 20:13:52, 35.19, 19.86
2017-02-13 20:13:53, 36.10, 19.51
2017-02-13 20:13:54, 39.96, 19.16
2017-02-13 20:13:55, 34.32, 18.93
2017-02-13 20:13:56, 32.48, 18.81
2017-02-13 20:13:57, 35.72, 18.81
2017-02-13 20:13:58, 32.25, 18.69
2017-02-13 20:13:59, 28.72, 18.69
2017-02-13 20:14:00, 27.97, 18.81
2017-02-13 20:14:01, 27.03, 18.81
2017-02-13 20:14:02, 28.45, 18.81
2017-02-13 20:14:03, 29.43, 18.81
2017-02-13 20:14:04, 28.94, 18.81
2017-02-13 20:14:05, 31.44, 18.81
2017-02-13 20:14:06, 27.97, 18.81
2017-02-13 20:14:07, 25.40, 18.93
2017-02-13 20:14:08, 29.87, 19.04
2017-02-13 20:14:09, 22.75, 19.16
2017-02-13 20:14:10, 21.70, 19.28
2017-02-13 20:14:11, 20.07, 19.51
2017-02-13 20:14:12, 20.42, 19.74
2017-02-13 20:14:13, 20.60, 19.86
2017-02-13 20:14:14, 20.78, 19.98
2017-02-13 20:14:15, 23.24, 19.98
2017-02-13 20:14:16, 23.04, 19.86
2017-02-13 20:14:17, 23.90, 19.86
2017-02-13 20:14:18, 29.00, 19.63
2017-02-13 20:14:19, 30.04, 19.39
2017-02-13 20:14:20, 30.09, 19.16
2017-02-13 20:14:21, 23.60, 19.16
2017-02-13 20:14:22, 23.36, 19.28
2017-02-13 20:14:23, 22.71, 19.39
2017-02-13 20:14:24, 25.50, 19.51
2017-02-13 20:14:25, 20.64, 19.63
2017-02-13 20:14:26, 20.81, 19.74
2017-02-13 20:14:27, 20.81, 19.74
2017-02-13 20:14:28, 21.39, 19.86
2017-02-13 20:14:29, 22.62, 19.86
2017-02-13 20:14:30, 22.81, 19.98
2017-02-13 20:14:31, 22.62, 19.86
2017-02-13 20:14:32, 22.62, 19.86
2017-02-13 20:14:33, 22.02, 19.74
2017-02-13 20:14:34, 20.42, 19.74
2017-02-13 20:14:35, 20.25, 19.63
2017-02-13 20:14:36, 19.86, 19.63
2017-02-13 20:14:37, 20.46, 19.51
2017-02-13 20:14:38, 20.07, 19.51
2017-02-13 20:14:39, 19.31, 19.51
2017-02-13 20:14:40, 17.83, 19.51
2017-02-13 20:14:41, 18.36, 19.63
2017-02-13 20:14:42, 17.64, 19.63
2017-02-13 20:14:43, 18.53, 19.74
2017-02-13 20:14:44, 17.60, 19.86
2017-02-13 20:14:45, 18.32, 19.86
2017-02-13 20:14:46, 18.49, 19.98
2017-02-13 20:14:47, 18.66, 20.09
2017-02-13 20:14:48, 19.96, 20.21
2017-02-13 20:14:49, 19.75, 20.33
2017-02-13 20:14:50, 20.92, 20.33
2017-02-13 20:14:51, 22.33, 20.45
2017-02-13 20:14:52, 23.16, 20.45
2017-02-13 20:14:53, 23.59, 20.45
2017-02-13 20:14:54, 23.16, 20.45
2017-02-13 20:14:55, 22.94, 20.56
2017-02-13 20:14:56, 25.55, 20.56
2017-02-13 20:14:57, 23.79, 20.56
2017-02-13 20:14:58, 24.22, 20.56
2017-02-13 20:14:59, 23.79, 20.56
2017-02-13 20:15:00, 23.79, 20.56
2017-02-13 20:15:01, 23.56, 20.68
2017-02-13 20:15:02, 22.71, 20.68
2017-02-13 20:15:03, 23.99, 20.68
2017-02-13 20:15:04, 23.56, 20.68
2017-02-13 20:15:05, 24.42, 20.68
2017-02-13 20:15:06, 24.42, 20.68
2017-02-13 20:15:07, 23.99, 20.68
2017-02-13 20:15:08, 23.56, 20.68
2017-02-13 20:15:09, 23.56, 20.68
2017-02-13 20:15:10, 20.68, 20.68
2017-02-13 20:15:11, 19.14, 20.68
2017-02-13 20:15:12, 19.52, 20.68
2017-02-13 20:15:13, 19.90, 20.68
2017-02-13 20:15:14, 21.26, 20.80
2017-02-13 20:15:15, 21.66, 20.80
2017-02-13 20:15:16, 22.68, 20.92
2017-02-13 20:15:17, 22.68, 20.92
2017-02-13 20:15:18, 22.68, 20.92
2017-02-13 20:15:19, 23.52, 20.92
2017-02-13 20:15:20, 22.07, 20.80
2017-02-13 20:15:21, 22.26, 20.92
2017-02-13 20:15:22, 21.05, 20.92
2017-02-13 20:15:23, 21.85, 20.92
2017-02-13 20:15:24, 20.65, 20.92
2017-02-13 20:15:25, 19.87, 20.92
2017-02-13 20:15:26, 20.83, 21.03
2017-02-13 20:15:27, 19.67, 21.03
2017-02-13 20:15:28, 22.65, 21.15
2017-02-13 20:15:29, 20.03, 21.27
2017-02-13 20:15:30, 19.26, 21.27
2017-02-13 20:15:31, 21.42, 21.15
2017-02-13 20:15:32, 21.23, 21.03
2017-02-13 20:15:33, 20.44, 21.03
2017-02-13 20:15:34, 20.83, 21.03
2017-02-13 20:15:35, 20.83, 21.03
2017-02-13 20:15:36, 19.67, 21.03
2017-02-13 20:15:37, 19.87, 20.92
2017-02-13 20:15:38, 20.47, 20.80
2017-02-13 20:15:39, 19.87, 20.92
2017-02-13 20:15:40, 21.26, 20.80
2017-02-13 20:15:41, 19.69, 20.80
2017-02-13 20:15:42, 20.47, 20.80
2017-02-13 20:15:43, 18.04, 20.68
2017-02-13 20:15:44, 18.77, 20.68
2017-02-13 20:15:45, 18.77, 20.68
2017-02-13 20:15:46, 19.14, 20.68
2017-02-13 20:15:47, 18.60, 20.56
2017-02-13 20:15:48, 18.97, 20.56
2017-02-13 20:15:49, 18.97, 20.56
2017-02-13 20:15:50, 18.97, 20.56
2017-02-13 20:15:51, 18.23, 20.56
2017-02-13 20:15:52, 18.77, 20.68
2017-02-13 20:15:53, 19.14, 20.68
2017-02-13 20:15:54, 20.50, 20.56
2017-02-13 20:15:55, 18.97, 20.56
2017-02-13 20:15:56, 18.23, 20.56
2017-02-13 20:15:57, 18.23, 20.56
2017-02-13 20:15:58, 19.34, 20.56
2017-02-13 20:15:59, 18.60, 20.56
2017-02-13 20:16:00, 18.80, 20.45
2017-02-13 20:16:01, 18.06, 20.45
2017-02-13 20:16:02, 18.43, 20.45
2017-02-13 20:16:03, 18.06, 20.45
2017-02-13 20:16:04, 17.70, 20.45
2017-02-13 20:16:05, 17.70, 20.45
2017-02-13 20:16:06, 19.34, 20.56
2017-02-13 20:16:07, 17.70, 20.45
2017-02-13 20:16:08, 18.23, 20.56
2017-02-13 20:16:09, 18.06, 20.45
2017-02-13 20:16:10, 18.60, 20.56
2017-02-13 20:16:11, 18.43, 20.45
2017-02-13 20:16:12, 19.34, 20.56
2017-02-13 20:16:13, 18.97, 20.56
2017-02-13 20:16:14, 19.55, 20.45
2017-02-13 20:16:15, 22.33, 20.45
2017-02-13 20:16:16, 22.14, 20.33
2017-02-13 20:16:17, 23.39, 20.33
2017-02-13 20:16:18, 22.55, 20.33
2017-02-13 20:16:19, 23.62, 20.21
2017-02-13 20:16:20, 21.73, 20.33
2017-02-13 20:16:21, 21.95, 20.21
2017-02-13 20:16:22, 22.36, 20.21
2017-02-13 20:16:23, 20.35, 20.21
2017-02-13 20:16:24, 23.20, 20.21
2017-02-13 20:16:25, 20.74, 20.21
2017-02-13 20:16:26, 19.58, 20.21
2017-02-13 20:16:27, 19.75, 20.33
2017-02-13 20:16:28, 21.73, 20.33
2017-02-13 20:16:29, 21.32, 20.33
2017-02-13 20:16:30, 22.97, 20.33
2017-02-13 20:16:31, 23.82, 20.33
2017-02-13 20:16:32, 19.96, 20.21
2017-02-13 20:16:33, 24.49, 20.21
2017-02-13 20:16:34, 21.54, 20.21
2017-02-13 20:16:35, 21.54, 20.21
2017-02-13 20:16:36, 18.09, 20.21
2017-02-13 20:16:37, 20.74, 20.21
2017-02-13 20:16:38, 18.63, 20.33
2017-02-13 20:16:39, 22.14, 20.33
2017-02-13 20:16:40, 23.59, 20.45
2017-02-13 20:16:41, 25.79, 20.45
2017-02-13 20:16:42, 31.09, 20.45
2017-02-13 20:16:43, 32.97, 20.09
2017-02-13 20:16:44, 36.05, 19.74
2017-02-13 20:16:45, 38.71, 19.39
2017-02-13 20:16:46, 42.46, 18.93
2017-02-13 20:16:47, 44.15, 18.58
2017-02-13 20:16:48, 43.94, 18.23
2017-02-13 20:16:49, 44.03, 18.00
2017-02-13 20:16:50, 41.26, 17.88
2017-02-13 20:16:51, 41.88, 17.88
2017-02-13 20:16:52, 41.96, 17.65
2017-02-13 20:16:53, 43.29, 17.42
2017-02-13 20:16:54, 42.14, 17.19
2017-02-13 20:16:55, 43.75, 17.08
2017-02-13 20:16:56, 41.26, 17.08
2017-02-13 20:16:57, 36.00, 17.08
2017-02-13 20:16:58, 37.70, 17.08
2017-02-13 20:16:59, 37.46, 16.96
2017-02-13 20:17:00, 30.67, 17.08
2017-02-13 20:17:01, 34.58, 17.19
2017-02-13 20:17:02, 34.26, 17.31
2017-02-13 20:17:03, 37.62, 17.31
2017-02-13 20:17:04, 37.70, 17.08
2017-02-13 20:17:05, 36.89, 16.96
2017-02-13 20:17:06, 36.65, 16.85
2017-02-13 20:17:07, 35.29, 16.74
2017-02-13 20:17:08, 38.22, 16.51
2017-02-13 20:17:09, 38.90, 16.28
2017-02-13 20:17:10, 39.24, 16.17
2017-02-13 20:17:11, 36.69, 16.05
2017-02-13 20:17:12, 38.41, 16.05
2017-02-13 20:17:13, 38.17, 15.94
2017-02-13 20:17:14, 38.52, 15.82
2017-02-13 20:17:15, 37.70, 15.71
2017-02-13 20:17:16, 34.02, 15.82
2017-02-13 20:17:17, 33.17, 15.94
2017-02-13 20:17:18, 32.33, 16.05
2017-02-13 20:17:19, 32.86, 16.05
2017-02-13 20:17:20, 32.03, 16.17
2017-02-13 20:17:21, 31.21, 16.28
2017-02-13 20:17:22, 32.77, 16.28
2017-02-13 20:17:23, 34.47, 16.05
2017-02-13 20:17:25, 37.36, 15.82
2017-02-13 20:17:26, 39.45, 15.71
2017-02-13 20:17:27, 43.23, 15.48
2017-02-13 20:17:28, 40.03, 15.15
2017-02-13 20:17:29, 39.19, 15.03
2017-02-13 20:17:30, 36.31, 15.03
2017-02-13 20:17:31, 45.12, 14.92
2017-02-13 20:17:32, 34.42, 14.92
2017-02-13 20:17:33, 36.64, 14.92
2017-02-13 20:17:34, 34.42, 14.92
2017-02-13 20:17:35, 34.42, 14.92
2017-02-13 20:17:36, 36.98, 14.81
2017-02-13 20:17:37, 36.42, 14.81
2017-02-13 20:17:38, 33.88, 14.92
2017-02-13 20:17:39, 35.52, 14.92
2017-02-13 20:17:40, 33.13, 14.81
2017-02-13 20:17:41, 35.86, 14.81
2017-02-13 20:17:42, 37.33, 14.69
2017-02-13 20:17:43, 41.60, 14.47
2017-02-13 20:17:44, 37.22, 14.36
2017-02-13 20:17:45, 36.99, 14.24
2017-02-13 20:17:46, 35.31, 14.24
2017-02-13 20:17:47, 37.11, 14.02
2017-02-13 20:17:48, 37.46, 13.91
2017-02-13 20:17:49, 36.67, 13.80
2017-02-13 20:17:50, 34.99, 13.80
2017-02-13 20:17:51, 34.99, 13.80
2017-02-13 20:17:52, 34.78, 13.69
2017-02-13 20:17:53, 37.01, 13.69
2017-02-13 20:17:54, 42.51, 13.46
2017-02-13 20:17:55, 40.90, 13.57
2017-02-13 20:17:56, 33.49, 13.57
2017-02-13 20:17:57, 37.01, 13.69
2017-02-13 20:17:58, 42.13, 13.57
2017-02-13 20:17:59, 42.27, 13.35
2017-02-13 20:18:00, 37.85, 13.24
2017-02-13 20:18:01, 39.15, 13.02
2017-02-13 20:18:02, 34.95, 12.91
2017-02-13 20:18:03, 44.21, 12.80
2017-02-13 20:18:04, 45.50, 12.80
2017-02-13 20:18:05, 42.95, 12.80
2017-02-13 20:18:06, 43.58, 12.80
2017-02-13 20:18:07, 38.71, 12.80
2017-02-13 20:18:08, 36.97, 12.80
2017-02-13 20:18:09, 36.06, 12.91
2017-02-13 20:18:10, 37.19, 12.91
2017-02-13 20:18:11, 36.06, 12.91
2017-02-13 20:18:12, 37.41, 13.02
2017-02-13 20:18:13, 30.80, 13.24
2017-02-13 20:18:14, 32.23, 13.46
2017-02-13 20:18:15, 26.14, 13.91
2017-02-13 20:18:16, 25.04, 14.36
2017-02-13 20:18:17, 23.13, 14.81
2017-02-13 20:18:18, 26.12, 15.03
2017-02-13 20:18:19, 25.14, 15.26
2017-02-13 20:18:20, 23.06, 15.60
2017-02-13 20:18:21, 27.45, 15.82
2017-02-13 20:18:22, 26.43, 16.05
2017-02-13 20:18:23, 23.51, 16.17
2017-02-13 20:18:24, 24.30, 16.39
2017-02-13 20:18:25, 24.05, 16.51
2017-02-13 20:18:26, 22.12, 16.62
2017-02-13 20:18:27, 23.30, 16.85
2017-02-13 20:18:28, 21.58, 17.08
2017-02-13 20:18:29, 19.40, 17.19
2017-02-13 20:18:30, 21.29, 17.42
2017-02-13 20:18:31, 20.67, 17.54
2017-02-13 20:18:32, 21.41, 17.77
2017-02-13 20:18:33, 22.40, 17.88
2017-02-13 20:18:34, 20.17, 18.00
2017-02-13 20:18:35, 19.40, 18.00
2017-02-13 20:18:36, 20.73, 18.11
2017-02-13 20:18:37, 20.51, 18.23
2017-02-13 20:18:38, 20.90, 18.23
2017-02-13 20:18:39, 20.68, 18.35
2017-02-13 20:18:40, 24.42, 18.35
2017-02-13 20:18:41, 22.06, 18.46
2017-02-13 20:18:42, 19.69, 18.46
2017-02-13 20:18:43, 20.07, 18.46
2017-02-13 20:18:44, 19.47, 18.58
2017-02-13 20:18:45, 20.02, 18.69
2017-02-13 20:18:46, 21.61, 18.69
2017-02-13 20:18:47, 21.38, 18.81
2017-02-13 20:18:48, 21.16, 18.93
2017-02-13 20:18:49, 20.37, 18.93
2017-02-13 20:18:50, 21.74, 19.04
2017-02-13 20:18:51, 24.27, 19.04
2017-02-13 20:18:52, 20.94, 19.04
2017-02-13 20:18:53, 22.33, 19.16
2017-02-13 20:18:54, 24.03, 19.16
2017-02-13 20:18:55, 25.80, 19.16
2017-02-13 20:18:56, 25.35, 19.16
2017-02-13 20:18:57, 21.92, 19.16
2017-02-13 20:18:58, 23.79, 19.28
2017-02-13 20:18:59, 23.79, 19.28
